city,country,state,suburb,lat,long,date,name,city_ascii,iso2,iso3,capital,population,worldcities_id,data_source,PRCP,SNWD,TAVG,TMAX,TMIN
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-08,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,50.0,-0.55,1.9,-3.0
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-09,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.05,20.0,-0.1,2.47,-2.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-10,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,15.0,-0.4,2.67,-3.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-11,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,7.4,,1.03,6.0,-3.93
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-12,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.15,,2.85,6.47,-0.77
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-13,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,6.02,,3.33,6.07,0.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-14,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.25,,0.83,3.53,-1.87
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-15,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-0.17,2.5,-2.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-16,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-0.8,2.63,-4.23
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-17,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.3,,-0.9,1.17,-2.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-18,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-1.42,1.17,-4.0
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-19,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-2.67,0.8,-6.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-20,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-1.8,3.0,-6.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-21,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-1.6,2.13,-5.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-22,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-2.63,0.5,-5.77
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-23,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.22,,-3.9,-0.03,-7.77
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-24,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,50.0,-0.43,3.93,-4.8
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-25,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.22,,0.6,3.43,-2.23
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-26,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,2.1,5.87,-1.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-27,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,1.72,5.4,-1.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-28,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,1.3,4.0,-1.4
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-29,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,2.97,7.67,-1.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-30,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,2.48,6.6,-1.63
Feldbach,Austria,Steiermark,,46.8,16.3,2020-01-31,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.33,,1.53,4.17,-1.1
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-01,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.2,,4.98,10.23,-0.27
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-02,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.67,,4.97,7.97,1.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-03,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,5.5,,4.48,7.4,1.57
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-04,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.2,,2.78,6.07,-0.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-05,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.87,,3.08,7.47,-1.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-06,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,8.2,,3.8,7.0,0.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-07,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,6.27,,3.17,5.67,0.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-08,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.67,,2.88,5.2,0.57
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-09,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,5.17,,3.18,5.23,1.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-10,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.4,120.0,1.52,4.1,-1.07
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-11,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.17,100.0,1.85,5.17,-1.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-12,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,7.3,,1.08,3.27,-1.1
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-13,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.7,,1.58,4.0,-0.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-14,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,5.17,,0.98,4.87,-2.9
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-15,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.2,,3.32,7.33,-0.7
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-16,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.73,,3.03,6.47,-0.4
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-17,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.5,,1.87,4.97,-1.23
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-18,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,4.2,,2.45,5.17,-0.27
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-19,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.07,,3.12,5.6,0.63
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-20,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.33,,3.47,8.0,-1.07
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-21,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.33,,4.72,8.13,1.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-22,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.0,,6.6,10.37,2.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-23,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.73,,6.65,9.57,3.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-24,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,3.77,7.33,0.2
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-25,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.07,,0.15,4.4,-4.1
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-26,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,-0.4,2.5,-3.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-27,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,0.23,4.43,-3.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-28,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.43,,0.78,5.33,-3.77
Feldbach,Austria,Steiermark,,46.8,16.3,2020-02-29,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,7.8,,6.55,8.5,4.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-01,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.4,,1.43,5.8,-2.93
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-02,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.17,,2.42,7.17,-2.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-03,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,4.27,,3.35,7.17,-0.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-04,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.07,,5.52,9.6,1.43
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-05,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.0,,4.13,7.93,0.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-06,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.83,,5.37,8.73,2.0
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-07,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.5,,4.67,8.8,0.53
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-08,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,5.55,9.47,1.63
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-09,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,6.3,11.77,0.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-10,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.5,,7.73,12.3,3.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-11,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.4,,6.52,10.57,2.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-12,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.17,,7.75,10.7,4.8
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-13,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.33,,6.72,11.3,2.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-14,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.73,,7.4,11.67,3.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-15,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.83,,7.0,11.03,2.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-16,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.4,,6.7,10.23,3.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-17,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,6.8,,6.78,11.77,1.8
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-18,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.27,,5.6,9.83,1.37
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-19,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.4,,4.95,8.57,1.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-20,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,6.25,11.77,0.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-21,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,6.78,11.13,2.43
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-22,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,7.07,11.5,2.63
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-23,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,5.98,11.67,0.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-24,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,6.93,11.2,2.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-25,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,5.82,9.9,1.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-26,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,6.37,10.33,2.4
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-27,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.83,,7.33,12.67,2.0
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-28,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,8.98,15.67,2.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-29,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,7.4,,12.23,16.5,7.97
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-30,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.87,,12.12,17.17,7.07
Feldbach,Austria,Steiermark,,46.8,16.3,2020-03-31,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.07,,13.05,18.47,7.63
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-01,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,13.43,19.63,7.23
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-02,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,11.9,17.93,5.87
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-03,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,13.97,20.87,7.07
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-04,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.07,,15.18,19.8,10.57
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-05,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.7,,14.35,18.57,10.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-06,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,11.83,16.5,7.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-07,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.87,,10.75,15.67,5.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-08,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.07,,12.53,17.8,7.27
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-09,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.33,,12.22,16.73,7.7
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-10,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,12.6,17.83,7.37
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-11,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,12.0,17.13,6.87
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-12,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.33,,12.78,19.9,5.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-13,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,14.42,20.4,8.43
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-14,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.47,,13.55,19.67,7.43
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-15,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.07,,13.92,19.5,8.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-16,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,15.47,19.77,11.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-17,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,13.75,18.67,8.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-18,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,12.12,16.37,7.87
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-19,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,9.67,14.6,4.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-20,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,10.63,15.77,5.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-21,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,11.15,18.83,3.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-22,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.77,,14.27,21.87,6.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-23,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.53,,14.0,20.13,7.87
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-24,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,12.28,18.2,6.37
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-25,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,13.18,18.77,7.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-26,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.2,,12.58,18.67,6.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-27,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,8.77,,9.95,15.23,4.67
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-28,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,4.8,,8.78,13.2,4.37
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-29,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,11.53,17.93,5.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-04-30,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,12.67,18.87,6.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-01,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,6.4,,13.2,17.57,8.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-02,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,9.4,,14.33,18.5,10.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-03,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.87,,14.08,18.33,9.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-04,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,4.07,,13.85,18.8,8.9
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-05,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.73,,13.67,17.83,9.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-06,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.93,,15.8,21.57,10.03
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-07,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.33,,15.43,20.57,10.3
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-08,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.0,,14.98,20.53,9.43
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-09,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,14.58,19.83,9.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-10,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.9,,13.63,19.5,7.77
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-11,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.4,,15.57,20.0,11.13
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-12,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.67,,17.25,21.33,13.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-13,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,8.17,,17.17,22.4,11.93
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-14,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,14.57,,16.0,20.27,11.73
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-15,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.03,,12.45,15.57,9.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-16,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.77,,12.95,18.33,7.57
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-17,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.83,,14.5,19.5,9.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-18,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,15.5,21.3,9.7
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-19,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.93,,15.8,22.13,9.47
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-20,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.37,,16.05,20.5,11.6
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-21,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,16.02,21.03,11.0
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-22,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,17.77,23.5,12.03
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-23,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,12.4,,18.4,24.57,12.23
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-24,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,2.07,,16.68,20.2,13.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-25,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.4,,16.32,20.47,12.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-26,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.4,,17.85,23.37,12.33
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-27,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,19.53,25.23,13.83
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-28,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,20.45,26.63,14.27
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-29,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,3.03,,21.2,27.23,15.17
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-30,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.0,,20.38,26.27,14.5
Feldbach,Austria,Steiermark,,46.8,16.3,2020-05-31,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,0.73,,21.03,26.67,15.4
Feldbach,Austria,Steiermark,,46.8,16.3,2020-06-01,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,1.9,,19.95,25.5,14.4
Feldbach,Austria,Steiermark,,46.8,16.3,2020-06-02,VELIKI DOLENCI,Feldbach,AT,AUT,minor,13369.0,1040342228,worldcities_small,10.17,,19.63,24.67,14.6
